Ground Truth,Noised Signal,Model Output
-0.9380825537440567,-0.9353248941543743,-1.1163280010223389
-0.9374279167758329,-0.9234903501139224,-1.1150037050247192
-0.936769949073227,-0.9117068217213757,-1.1136198043823242
-0.9361086529740329,-0.8999785951812642,-1.1121764183044434
-0.9354440308278756,-0.8883099128325868,-1.1106746196746826
-0.9347760849961927,-0.8767049714271895,-1.1091153621673584
-0.9341048178522346,-0.8651679204452238,-1.107499361038208
-0.9334302317810529,-0.8537028604288324,-1.1058274507522583
-0.9327523291794874,-0.8423138413544398,-1.104100227355957
-0.9320711124561655,-0.8310048610231826,-1.1023187637329102
-0.9313865840314901,-0.8197798634929645,-1.1004843711853027
-0.9306987463376268,-0.8086427375291818,-1.098597526550293
-0.9300076018185033,-0.7975973150951805,-1.09665846824646
-0.9293131529297962,-0.7866473698701437,-1.0946696996688843
-0.9286154021389192,-0.7757966158012617,-1.0926309823989868
-0.9279143519250216,-0.7650487056879444,-1.090543508529663
-0.9272100047789756,-0.7544072297963967,-1.0884088277816772
-0.926502363203364,-0.7438757145162873,-1.0862276554107666
-0.9257914297124785,-0.7334576210416061,-1.084000825881958
-0.9250772068323074,-0.7231563440961672,-1.0817290544509888
-0.9243596971005222,-0.7129752106861482,-1.0794141292572021
-0.923638903066477,-0.7029174788969758,-1.0770565271377563
-0.9229148272911951,-0.6929863367167037,-1.0746575593948364
-0.9221874723473559,-0.6831849009077726,-1.072218418121338
-0.9214568408192939,-0.6735162159047061,-1.0697400569915771
-0.9207229353029858,-0.6639832527599777,-1.0672234296798706
-0.9199857584060365,-0.6545889081174443,-1.0646698474884033
-0.9192453127476785,-0.645336003235222,-1.0620803833007812
-0.9185016009587587,-0.6362272830383686,-1.0594558715820312
-0.9177546256817242,-0.627265415213669,-1.0567978620529175
-0.9170043895706217,-0.6184529893464001,-1.0541075468063354
-0.916250895291084,-0.6097925160942492,-1.0513856410980225
-0.9154941455203163,-0.6012864263986696,-1.0486335754394531
-0.9147341429470943,-0.5929370707442462,-1.0458520650863647
-0.9139708902717518,-0.5847467184483522,-1.0430431365966797
-0.9132043902061657,-0.5767175570018195,-1.0402072668075562
-0.9124346454737556,-0.5688516914405948,-1.0373458862304688
-0.9116616588094696,-0.5611511437666534,-1.0344597101211548
-0.91088543295977,-0.553617852403925,-1.031550645828247
-0.9101059706826324,-0.5462536717004449,-1.028619408607483
-0.909323274747532,-0.5390603714661086,-1.0256671905517578
-0.9085373479354288,-0.5320396365590307,-1.0226954221725464
-0.9077481930387666,-0.5251930665064379,-1.019704818725586
-0.906955812861459,-0.5185221751727181,-1.0166969299316406
-0.9061602102188743,-0.5120283904635095,-1.013672947883606
-0.9053613879378353,-0.5057130540783371,-1.010633945465088
-0.9045593488566042,-0.49957742129694327,-1.007581353187561
-0.9037540958248682,-0.4936226608147152,-1.0045158863067627
-0.9029456317037384,-0.487849854612505,-1.0014392137527466
-0.902133959365735,-0.48225999787550156,-0.9983516931533813
-0.9013190816947727,-0.4768539989436704,-0.9952554702758789
-0.9005010015861593,-0.4716326793146929,-0.9921512603759766
-0.8996797219465815,-0.4665967736781536,-0.9890401363372803
-0.8988552456940889,-0.4617469299962327,-0.9859234094619751
-0.8980275757580941,-0.4570837096235969,-0.9828022122383118
-0.8971967150793564,-0.4526075874670434,-0.9796774387359619
-0.8963626666099679,-0.44831895218759027,-0.9765506982803345
-0.8955254333133513,-0.4442181064396005,-0.9734228849411011
-0.8946850181642456,-0.4403052671510682,-0.9702945947647095
-0.8938414241486901,-0.4365805658466252,-0.9671682119369507
-0.8929946542640236,-0.43304404900253096,-0.9640438556671143
-0.892144711518869,-0.4296956784497701,-0.9609228372573853
-0.8912915989331177,-0.4265353318074613,-0.9578061699867249
-0.8904353195379285,-0.4235628029607916,-0.9546948671340942
-0.8895758763757122,-0.4207778025714148,-0.9515905976295471
-0.8887132725001158,-0.4181799586315886,-0.9484937787055969
-0.887847510976021,-0.41576881704930757,-0.945405900478363
-0.8869785948795292,-0.41354384227459134,-0.9423274397850037
-0.8861065272979451,-0.411504417960228,-0.9392600059509277
-0.885231311329776,-0.4096498476595087,-0.9362039566040039
-0.8843529500847149,-0.407979355556967,-0.933161199092865
-0.8834714466836261,-0.4064920872378302,-0.9301320314407349
-0.8825868042585424,-0.4051871104874871,-0.9271178245544434
-0.8816990259526502,-0.40406341612921576,-0.924119234085083
-0.8808081149202724,-0.40311991889203563,-0.9211373329162598
-0.8799140743268682,-0.4023554583148776,-0.9181731939315796
-0.879016907349016,-0.4017687996773135,-0.915227472782135
-0.8781166171743974,-0.40135863496951973,-0.9123013019561768
-0.8772132070017958,-0.4011235838875107,-0.909395694732666
-0.8763066800410807,-0.40106219486213757,-0.9065109491348267
-0.8753970395131898,-0.4011729461158884,-0.9036486148834229
-0.8744842886501294,-0.4014542467502247,-0.900809109210968
-0.8735684306949564,-0.40190443786366625,-0.8979935646057129
-0.8726494689017624,-0.40252179369276186,-0.8952022790908813
-0.8717274065356726,-0.4033045227860081,-0.8924368619918823
-0.8708022468728281,-0.4042507692017018,-0.8896973133087158
-0.8698739932003704,-0.40535861373043414,-0.8869848251342773
-0.8689426488164387,-0.40662607514790894,-0.8842997550964355
-0.8680082170301542,-0.4080511114843589,-0.8816435933113098
-0.8670707011616022,-0.4096316213292507,-0.879016101360321
-0.8661301045418314,-0.4113654451476614,-0.8764190673828125
-0.8651864305128365,-0.41325036662723713,-0.8738518953323364
-0.8642396824275412,-0.41528411404228194,-0.8713160753250122
-0.8632898636497968,-0.41746436164127554,-0.8688121438026428
-0.8623369775543647,-0.41978873105439135,-0.8663406372070312
-0.8613810275268995,-0.42225479271797517,-0.86390221118927
-0.8604220169639477,-0.4248600673226949,-0.8614970445632935
-0.8594599492729298,-0.4276020272745646,-0.8591262102127075
-0.8584948278721228,-0.4304780981759794,-0.8567901253700256
-0.8575266561906598,-0.4334856603223168,-0.8544889688491821
-0.856555437668511,-0.43662205021429207,-0.8522237539291382
-0.8555811757564674,-0.43988456208367127,-0.8499946594238281
-0.8546038739161381,-0.443270449434863,-0.8478022813796997
-0.853623535619934,-0.446776926599843,-0.845646858215332
-0.8526401643510485,-0.45040117030275706,-0.8435289859771729
-0.8516537636034573,-0.4541403212385531,-0.8414490222930908
-0.8506643368818999,-0.4579914856608468,-0.8394074440002441
-0.8496718877018616,-0.4619517369798797,-0.837404191493988
-0.8486764195895724,-0.4660181173700931,-0.8354402780532837
-0.8476779360819885,-0.47018763938402397,-0.8335156440734863
-0.8466764407267745,-0.4744572875769321,-0.831630527973175
-0.8456719370823039,-0.4788240201338674,-0.829785168170929
-0.8446644287176311,-0.48328477050527624,-0.8279799222946167
-0.8436539192124923,-0.48783644904644763,-0.8262151479721069
-0.8426404121572866,-0.4924759446580106,-0.8244909048080444
-0.841623911153058,-0.4972001264369389,-0.8228076696395874
-0.8406044198114943,-0.5020058453219055,-0.8211654424667358
-0.8395819417549073,-0.506889935744735,-0.8195640444755554
-0.8385564806162159,-0.5118492172801311,-0.8180040121078491
-0.8375280400389433,-0.5168804962960801,-0.8164852261543274
-0.8364966236771989,-0.5219805676041083,-0.8150081634521484
-0.8354622351956594,-0.5271462161062412,-0.8135720491409302
-0.8344248782695677,-0.5323742184392357,-0.8121781349182129
-0.8333845565847133,-0.5376613446159602,-0.8108258247375488
-0.8323412738374143,-0.5430043596612881,-0.8095148801803589
-0.8312950337345152,-0.5484000252461388,-0.8082457780838013
-0.830245839993368,-0.5538451013102319,-0.8070182800292969
-0.8291936963418135,-0.5593363476826475,-0.8058322072029114
-0.8281386065181797,-0.5648705256914093,-0.8046878576278687
-0.8270805742712622,-0.5704443997681212,-0.8035846948623657
-0.8260196033603056,-0.5760547390387502,-0.8025229573249817
-0.8249556975550013,-0.5816983189110607,-0.8015026450157166
-0.823888860635469,-0.587371922643739,-0.8005232214927673
-0.8228190963922363,-0.5930723429111169,-0.7995847463607788
-0.8217464086262383,-0.5987963833493781,-0.7986869812011719
-0.8206708011487972,-0.6045408600945806,-0.7978302836418152
-0.819592277781603,-0.6103026033050907,-0.7970132827758789
-0.8185108423567125,-0.6160784586675296,-0.7962368130683899
-0.8174264987165286,-0.6218652888919498,-0.795499861240387
-0.8163392507137818,-0.6276599751885809,-0.7948030233383179
-0.8152491022115276,-0.633459418726396,-0.7941451072692871
-0.8141560570831272,-0.6392605420774513,-0.7935265898704529
-0.8130601192122279,-0.6450602906411196,-0.7929467558860779
-0.8119612924927607,-0.6508556340525057,-0.7924054265022278
-0.8108595808289213,-0.6566435675658513,-0.7919023633003235
-0.8097549881351493,-0.6624211134257967,-0.7914368510246277
-0.808647518336127,-0.6681853222107552,-0.791008710861206
-0.8075371753667595,-0.673933274161211,-0.7906177043914795
-0.8064239631721538,-0.6796620804801417,-0.7902630567550659
-0.8053078857076178,-0.6853688846177894,-0.7899448871612549
-0.8041889469386401,-0.6910508635265071,-0.7896623611450195
-0.8030671508408691,-0.6967052288976203,-0.789415180683136
-0.8019425014001118,-0.702329228370898,-0.7892029285430908
-0.8008150026123134,-0.7079201467217802,-0.7890253067016602
-0.7996846584835368,-0.7134753070202099,-0.7888816595077515
-0.7985514730299603,-0.7189920717684939,-0.7887710928916931
-0.7974154502778583,-0.7244678440057184,-0.7886934280395508
-0.7962765942635797,-0.7299000683955158,-0.7886484861373901
-0.7951349090335461,-0.7352862322758358,-0.7886355519294739
-0.793990398644232,-0.7406238666908598,-0.7886536717414856
-0.7928430671621433,-0.7459105473860632,-0.7887030839920044
-0.7916929186638155,-0.7511438957832162,-0.7887821793556213
-0.7905399572357937,-0.7563215799185043,-0.7888913750648499
-0.7893841869746105,-0.761441315359817,-0.789029598236084
-0.7882256119867852,-0.7665008660856365,-0.7891963720321655
-0.7870642363888025,-0.7714980453395606,-0.789391279220581
-0.785900064307091,-0.7764307164556045,-0.7896133661270142
-0.7847330998780223,-0.7812967936457265,-0.789862334728241
-0.7835633472478891,-0.7860942427659257,-0.7901374697685242
-0.7823908105728842,-0.7908210820415551,-0.7904378771781921
-0.781215494019099,-0.7954753827683736,-0.7907633185386658
-0.7800374017625017,-0.8000552699792571,-0.7911131381988525
-0.7788565379889163,-0.8045589230764767,-0.7914865612983704
-0.7776729068940208,-0.8089845764372596,-0.791883111000061
-0.7764865126833258,-0.8133305199793033,-0.7923014760017395
-0.7752973595721523,-0.8175950997028871,-0.7927418947219849
-0.7741054517856307,-0.8217767181899283,-0.7932032346725464
-0.7729107935586793,-0.8258738350788859,-0.7936848402023315
-0.7717133891359815,-0.8298849675018088,-0.7941858768463135
-0.7705132427719854,-0.8338086904892492,-0.7947061657905579
-0.769310358730881,-0.8376436373411584,-0.7952449917793274
-0.7681047412865789,-0.841388499965346,-0.7958011627197266
-0.7668963947227082,-0.8450420291843954,-0.7963741421699524
-0.7656853233325948,-0.8486030350015319,-0.7969635725021362
-0.7644715314192393,-0.8520703868445834,-0.7975683808326721
-0.7632550232953152,-0.8554430137641253,-0.7981882691383362
-0.7620358032831471,-0.858719904607764,-0.7988225817680359
-0.760813875714688,-0.8619001081547204,-0.7994699478149414
-0.7595892449315178,-0.8649827332216087,-0.8001303672790527
-0.7583619152848212,-0.8679669487279431,-0.8008027672767639
-0.7571318911353654,-0.8708519837380436,-0.8014868497848511
-0.7558991768534978,-0.8736371274588817,-0.8021816611289978
-0.7546637768191246,-0.8763217292151917,-0.8028863668441772
-0.7534256954216868,-0.8789051983817714,-0.8036004304885864
-0.7521849370601604,-0.8813870042906968,-0.8043235540390015
-0.7509415061430321,-0.8837666761002967,-0.805054247379303
-0.7496954070882776,-0.8860438026374899,-0.8057924509048462
-0.7484466443233598,-0.8882180321991366,-0.8065375685691833
-0.7471952222852055,-0.8902890723302321,-0.8072885870933533
-0.7459411454201833,-0.8922566895634805,-0.808044970035553
-0.7446844181841016,-0.8941207091340699,-0.8088059425354004
-0.7434250450421857,-0.8958810146521978,-0.8095710873603821
-0.7421630304690549,-0.8975375477586693,-0.8103391528129578
-0.7408983789487205,-0.8990903077353437,-0.811110258102417
-0.7396310949745633,-0.9005393510957398,-0.8118835687637329
-0.7383611830493101,-0.9018847911395689,-0.8126583099365234
-0.7370886476850323,-0.9031267974820105,-0.8134337663650513
-0.7358134934031223,-0.90426559554646,-0.8142093420028687
-0.7345357247342705,-0.9053014660370173,-0.8149847388267517
-0.7332553462184638,-0.9062347443727685,-0.8157588243484497
-0.7319723624049616,-0.9070658201034247,-0.8165313601493835
-0.7306867778522733,-0.9077951362871597,-0.8173015117645264
-0.7293985971281558,-0.9084231888500225,-0.8180689215660095
-0.7281078248095904,-0.9089505259114348,-0.8188329935073853
-0.7268144654827594,-0.9093777470878022,-0.8195928335189819
-0.725518523743044,-0.9097055027648456,-0.82034832239151
-0.7242200041950009,-0.9099344933510859,-0.8210991024971008
-0.7229189114523386,-0.9100654684983251,-0.8218437433242798
-0.7216152501379155,-0.9100992263042793,-0.822581946849823
-0.7203090248837166,-0.9100366124869643,-0.82331383228302
-0.719000240330829,-0.9098785195373718,-0.8240381479263306
-0.7176889011294431,-0.9096258858469604,-0.8247549533843994
-0.7163750119388165,-0.9092796948166679,-0.8254633545875549
-0.715058577427274,-0.908840973937082,-0.8261629939079285
-0.7137396022721844,-0.9083107938574135,-0.8268535733222961
-0.712418091159936,-0.907690267417941,-0.8275341391563416
-0.7110940487859352,-0.9069805486848526,-0.8282046914100647
-0.7097674798545816,-0.9061828319411428,-0.8288645148277283
-0.7084383890792447,-0.9052983506759945,-0.8295135498046875
-0.7071067811822618,-0.904328376547641,-0.8301507234573364
-0.7057726608949133,-0.9032742183320994,-0.8307763934135437
-0.7044360329573992,-0.9021372208496807,-0.8313895463943481
-0.7030969021188365,-0.9009187638831344,-0.8319898843765259
-0.7017552731372354,-0.899620261071216,-0.8325772285461426
-0.7004111507794744,-0.8982431587952836,-0.8331512212753296
-0.6990645398212988,-0.8967889350437297,-0.8337113261222839
-0.697715445047296,-0.8952590982691111,-0.8342571258544922
-0.6963638712508707,-0.8936551862261786,-0.83478844165802
-0.695009823234244,-0.8919787648061264,-0.8353050947189331
-0.6936533058084272,-0.8902314268474181,-0.8358065485954285
-0.6922943237931984,-0.8884147909462649,-0.8362923860549927
-0.6909328820171002,-0.8865305002489565,-0.8367626070976257
-0.6895689853174146,-0.8845802212419643,-0.837216854095459
-0.6882026385401387,-0.8825656425243854,-0.8376548290252686
-0.6868338465399824,-0.8804884735821601,-0.8380764126777649
-0.6854626141803434,-0.8783504435441896,-0.8384808897972107
-0.6840889463332829,-0.8761532999415123,-0.8388685584068298
-0.6827128478795228,-0.8738988074530903,-0.8392389416694641
-0.6813343237084215,-0.8715887466500766,-0.8395920991897583
-0.6799533787179479,-0.8692249127358145,-0.8399276733398438
-0.6785700178146805,-0.8668091142804436,-0.8402454853057861
-0.6771842459137811,-0.8643431719517329,-0.8405454158782959
-0.6757960679389705,-0.8618289172440416,-0.8408268094062805
-0.6744054888225263,-0.8592681912086133,-0.8410904407501221
-0.6730125135052571,-0.8566628431781413,-0.8413358926773071
-0.6716171469364778,-0.8540147294947624,-0.8415623903274536
-0.6702193940740073,-0.8513257122374678,-0.8417704105377197
-0.6688192598841431,-0.8485976579500757,-0.8419603109359741
-0.6674167493416361,-0.845832436372024,-0.8421308398246765
-0.666011867429688,-0.8430319191704969,-0.842282772064209
-0.6646046191399263,-0.8401979786791292,-0.8424160480499268
-0.6631950094723785,-0.8373324866368436,-0.8425304293632507
-0.66178304343547,-0.8344373129346692,-0.8426253199577332
-0.6603687260459987,-0.8315143243658865,-0.8427017331123352
-0.6589520623291089,-0.8285653833863824,-0.8427589535713196
-0.6575330573182895,-0.8255923468757504,-0.8427973985671997
-0.6561117160553481,-0.8225970649103038,-0.8428165912628174
-0.6546880435903855,-0.8195813795453393,-0.8428171873092651
-0.6532620449817927,-0.8165471236022261,-0.8427987098693848
-0.6518337252962265,-0.8134961194704191,-0.8427613973617554
-0.650403089608582,-0.8104301779142888,-0.8427054286003113
-0.6489701430019912,-0.8073510968980735,-0.8426305055618286
-0.6475348905677971,-0.8042606604135778,-0.8425372242927551
-0.6460973374055274,-0.8011606373290057,-0.842424750328064
-0.6446574886228926,-0.7980527802445375,-0.8422945141792297
-0.6432153493357594,-0.7949388243655963,-0.8421454429626465
-0.6417709246681248,-0.7918204863882616,-0.8419784903526306
-0.640324219752114,-0.7886994634009028,-0.8417932391166687
-0.638875239727954,-0.7855774317986683,-0.8415899872779846
-0.6374239897439474,-0.782456046218606,-0.8413689732551575
-0.6359704749564703,-0.779336938487099,-0.8411301374435425
-0.6345147005299453,-0.7762217165884105,-0.8408739566802979
